workId,userId,similarity
115040.0,8031.0,0.3333333333333333
115040.0,1696.0,0.3333333333333333
115040.0,5834.0,0.3333333333333333
115040.0,841.0,0.3333333333333333
115250.0,13154.0,0.75
115250.0,7744.0,0.25
115250.0,6509.0,0.5
115250.0,143358.0,0.25
115250.0,12828.0,0.25
115250.0,1554.0,0.25
115520.0,6294.0,0.3333333333333333
115520.0,4828.0,0.3333333333333333
115574.0,29029.0,1.0
115574.0,6586.0,1.0
115781.0,3965.0,0.3333333333333333
115868.0,301401.0,0.3333333333333333
115868.0,34340.0,0.3333333333333333
116094.0,251423.0,0.5
116113.0,60357.0,1.0
116113.0,1204.0,0.5
116123.0,75586.0,0.3333333333333333
116123.0,1949.0,0.3333333333333333
116883.0,54113.0,1.0
116883.0,105684.0,1.0
116883.0,1204.0,1.0
116883.0,28988.0,1.0
117142.0,19417.0,0.3333333333333333
117142.0,165319.0,0.3333333333333333
117301.0,8031.0,1.0
117301.0,1696.0,1.0
117528.0,41242.0,0.3333333333333333
117528.0,34327.0,0.3333333333333333
117528.0,116461.0,0.3333333333333333
117528.0,116777.0,0.3333333333333333
117655.0,150783.0,0.5
117655.0,17898.0,0.5
117893.0,27242.0,0.5
117893.0,60357.0,0.5
117990.0,13419.0,0.2
118052.0,222996.0,0.6666666666666666
118052.0,9113.0,0.3333333333333333
118253.0,39757.0,0.5
118419.0,258956.0,0.3333333333333333
118419.0,219965.0,0.3333333333333333
118419.0,2654.0,0.6666666666666666
118419.0,5095.0,0.3333333333333333
118629.0,22685.0,1.0
118629.0,6605.0,0.5
118629.0,12828.0,0.5
118646.0,14167.0,0.5
118646.0,13597.0,0.5
118646.0,1204.0,0.5
118646.0,39178.0,0.5
118646.0,28988.0,0.5
118646.0,30005.0,0.5
118759.0,1204.0,0.75
118759.0,39294.0,0.5
118971.0,54113.0,0.3333333333333333
118971.0,172.0,0.3333333333333333
119006.0,119087.0,1.0
119006.0,38200.0,1.0
119073.0,76153.0,0.5
119073.0,6909.0,0.5
119095.0,5099.0,1.0
119095.0,63022.0,1.0
119205.0,133110.0,0.3333333333333333
119205.0,59999.0,0.3333333333333333
119205.0,41811.0,0.3333333333333333
119205.0,90252.0,0.3333333333333333
119205.0,28696.0,0.3333333333333333
119205.0,91041.0,0.3333333333333333
119470.0,43881.0,0.5
119470.0,16864.0,0.5
119470.0,13866.0,0.5
119470.0,4828.0,0.5
119479.0,262998.0,0.5
119479.0,28696.0,0.5
119515.0,122484.0,0.6666666666666666
119515.0,169135.0,0.3333333333333333
119515.0,149546.0,0.3333333333333333
119515.0,906.0,0.3333333333333333
119703.0,11905.0,1.0
119703.0,51654.0,1.0
119703.0,7422.0,1.0
119703.0,50424.0,1.0
119968.0,12745.0,0.5
119968.0,41811.0,0.5
119968.0,83.0,0.5
119968.0,59999.0,0.5
120023.0,168533.0,1.0
120023.0,30396.0,1.0
120090.0,241548.0,0.3333333333333333
120090.0,174505.0,0.3333333333333333
120090.0,21218.0,0.3333333333333333
120090.0,6605.0,0.3333333333333333
120090.0,8553.0,0.3333333333333333
120090.0,6605.0,0.3333333333333333
120178.0,9113.0,0.3333333333333333
120178.0,199871.0,0.3333333333333333
120292.0,177980.0,0.6666666666666666
120292.0,298503.0,0.3333333333333333
120302.0,1928.0,0.3333333333333333
120302.0,168533.0,0.3333333333333333
120497.0,177980.0,0.5
120497.0,1949.0,0.5
120497.0,49141.0,0.5
120497.0,112559.0,0.5
120497.0,21360.0,0.5
120497.0,91639.0,0.5
120497.0,52512.0,0.5
120497.0,148604.0,0.5
120781.0,49635.0,0.3333333333333333
120781.0,172.0,0.3333333333333333
120806.0,45814.0,0.3333333333333333
120806.0,126.0,0.3333333333333333
120817.0,69320.0,0.3333333333333333
120817.0,132397.0,0.3333333333333333
120956.0,7422.0,0.75
121001.0,1683.0,1.0
121001.0,177980.0,1.0
121032.0,287607.0,0.3333333333333333
121032.0,54328.0,0.3333333333333333
121032.0,537.0,0.3333333333333333
121032.0,841.0,0.3333333333333333
121428.0,45814.0,0.3333333333333333
121428.0,126.0,0.3333333333333333
121428.0,5099.0,0.6666666666666666
121428.0,15165.0,0.3333333333333333
121428.0,1204.0,0.3333333333333333
121428.0,209774.0,0.6666666666666666
121440.0,5099.0,0.3333333333333333
121440.0,209331.0,0.3333333333333333
121440.0,51654.0,0.6666666666666666
121440.0,105684.0,0.3333333333333333
121450.0,72544.0,0.6666666666666666
121450.0,42132.0,0.3333333333333333
121450.0,79102.0,0.3333333333333333
121450.0,6944.0,0.3333333333333333
121584.0,142319.0,0.3333333333333333
121584.0,3965.0,0.3333333333333333
121657.0,164670.0,0.5
121657.0,9113.0,0.5
122020.0,14221.0,0.25
122347.0,177980.0,1.0
122347.0,28217.0,1.0
122347.0,9113.0,1.0
122347.0,60084.0,1.0
122452.0,165967.0,1.0
122452.0,103863.0,0.5
122689.0,11905.0,1.0
122689.0,51654.0,1.0
123126.0,122484.0,0.5
123126.0,149546.0,0.5
123342.0,32353.0,0.3333333333333333
123342.0,119554.0,0.3333333333333333
123342.0,123194.0,0.3333333333333333
123342.0,34327.0,0.3333333333333333
123342.0,21172.0,0.3333333333333333
123342.0,52871.0,0.3333333333333333
123349.0,34069.0,0.5
123349.0,184490.0,0.5
123349.0,101043.0,0.5
123349.0,32353.0,0.5
123411.0,43881.0,1.0
123411.0,13866.0,1.0
123803.0,36006.0,1.0
123803.0,6718.0,0.5
123803.0,16929.0,0.5
123803.0,20011.0,0.5
123803.0,3631.0,0.5
123803.0,13873.0,0.5
123803.0,45331.0,0.5
123803.0,24028.0,0.5
123886.0,31366.0,0.5
123886.0,12828.0,0.5
124127.0,134647.0,0.25
124127.0,208231.0,0.25
124128.0,19417.0,0.3333333333333333
124128.0,54328.0,0.3333333333333333
124128.0,44460.0,0.3333333333333333
124128.0,271525.0,0.3333333333333333
124146.0,39194.0,1.0
124146.0,20673.0,1.0
124146.0,55314.0,1.0
124146.0,62323.0,1.0
124439.0,108367.0,0.3333333333333333
124439.0,906.0,0.3333333333333333
124570.0,172984.0,0.25
124570.0,217405.0,0.25
124616.0,241548.0,0.5
124616.0,21218.0,0.5
124616.0,6605.0,0.5
124616.0,41811.0,0.5
124637.0,5834.0,0.5
124637.0,11978.0,0.5
124835.0,168543.0,1.0
124835.0,30005.0,1.0
124996.0,22201.0,0.3333333333333333
124996.0,51948.0,0.3333333333333333
125123.0,54113.0,1.0
125123.0,105684.0,1.0
125135.0,50398.0,0.3333333333333333
125135.0,78905.0,0.3333333333333333
125320.0,6605.0,0.5
125320.0,209774.0,1.0
125320.0,9113.0,0.5
125320.0,7080.0,1.0
125320.0,209774.0,1.0
125320.0,11982.0,0.5
125320.0,5834.0,0.5
125320.0,6605.0,1.0
125357.0,103863.0,1.0
125357.0,119813.0,0.5
125357.0,56670.0,0.5
125357.0,44124.0,0.5
125429.0,36006.0,1.0
125429.0,6718.0,0.5
125429.0,16929.0,0.5
125429.0,20011.0,0.5
125576.0,122484.0,1.0
125576.0,169135.0,0.5
125587.0,54113.0,1.0
125587.0,105684.0,1.0
125587.0,1204.0,1.0
125587.0,28988.0,1.0
125753.0,101698.0,0.3333333333333333
125753.0,56945.0,0.3333333333333333
125817.0,314234.0,1.0
125817.0,7744.0,1.0
125838.0,47.0,1.0
125838.0,57164.0,1.0
126146.0,14167.0,1.0
126146.0,1204.0,1.0
126146.0,39178.0,1.0
126146.0,28988.0,1.0
126245.0,36589.0,1.0
126245.0,116460.0,1.0
126245.0,177980.0,1.0
126308.0,38200.0,0.6666666666666666
126308.0,44202.0,0.6666666666666666
126545.0,175053.0,1.0
126545.0,21218.0,0.5
126545.0,185134.0,0.5
126545.0,184713.0,0.5
126545.0,53141.0,0.5
126545.0,291591.0,0.5
126545.0,91953.0,0.5
126545.0,96756.0,0.5
126614.0,89304.0,1.0
126770.0,119814.0,0.25
126770.0,172.0,0.25
126770.0,122584.0,0.5
126770.0,177801.0,0.25
126846.0,123788.0,1.0
126846.0,13156.0,1.0
126904.0,1204.0,0.5
126904.0,6279.0,0.25
127027.0,5099.0,0.6666666666666666
127201.0,108346.0,0.3333333333333333
127201.0,28696.0,0.3333333333333333
127213.0,47555.0,0.5
127213.0,119087.0,0.5
127300.0,119087.0,0.3333333333333333
127300.0,1554.0,0.3333333333333333
127328.0,19417.0,0.3333333333333333
127328.0,44460.0,0.3333333333333333
127328.0,267349.0,0.3333333333333333
127328.0,271525.0,0.3333333333333333
127580.0,312886.0,0.3333333333333333
127580.0,278015.0,0.3333333333333333
127580.0,90252.0,0.3333333333333333
127580.0,36834.0,0.3333333333333333
127639.0,5099.0,1.0
127639.0,181176.0,1.0
127639.0,11982.0,1.0
127639.0,154417.0,1.0
127639.0,27032.0,1.0
127639.0,9113.0,1.0
127658.0,258956.0,0.3333333333333333
127658.0,219965.0,0.3333333333333333
127658.0,20294.0,0.3333333333333333
127658.0,5095.0,0.3333333333333333
127658.0,52512.0,0.3333333333333333
127658.0,5099.0,0.6666666666666666
127983.0,45814.0,0.5
127983.0,126.0,0.5
127983.0,5099.0,1.0
127983.0,15165.0,0.5
128238.0,14167.0,1.0
128238.0,1204.0,1.0
128376.0,128395.0,0.5
128376.0,1320.0,0.5
128597.0,177980.0,1.0
128597.0,1324.0,1.0
128621.0,115548.0,0.5
128621.0,56655.0,0.5
128621.0,17429.0,0.5
128621.0,60357.0,0.5
128791.0,122484.0,0.5
128791.0,199617.0,0.5
128791.0,149546.0,0.5
128791.0,115084.0,0.5
128889.0,11982.0,0.6666666666666666
128889.0,8035.0,0.3333333333333333
129066.0,37122.0,0.25
129066.0,15973.0,0.25
129192.0,11905.0,1.0
129192.0,51654.0,1.0
129192.0,7422.0,1.0
129192.0,50424.0,1.0
129505.0,20011.0,0.3333333333333333
129505.0,105684.0,0.3333333333333333
129674.0,9365.0,0.3333333333333333
129674.0,97122.0,0.3333333333333333
129674.0,113256.0,0.3333333333333333
129674.0,130119.0,0.3333333333333333
129674.0,132550.0,0.6666666666666666
129674.0,41163.0,0.3333333333333333
129961.0,184098.0,0.5
129961.0,52158.0,0.5
130556.0,143086.0,0.3333333333333333
130556.0,55314.0,0.3333333333333333
130556.0,127986.0,0.3333333333333333
130556.0,116329.0,0.3333333333333333
130630.0,61302.0,0.3333333333333333
130630.0,122584.0,0.3333333333333333
130630.0,15918.0,0.3333333333333333
130630.0,31914.0,0.3333333333333333
130645.0,39194.0,0.3333333333333333
130645.0,36055.0,0.3333333333333333
130645.0,209774.0,0.6666666666666666
130645.0,51654.0,0.3333333333333333
130707.0,25476.0,0.5
130707.0,258956.0,0.5
130786.0,1204.0,1.0
131304.0,122484.0,0.3333333333333333
131304.0,149546.0,0.3333333333333333
131304.0,209331.0,0.3333333333333333
131304.0,115084.0,0.3333333333333333
131344.0,63202.0,0.5
131344.0,6509.0,0.5
131431.0,301401.0,1.0
131431.0,18930.0,1.0
131746.0,39194.0,0.3333333333333333
131746.0,209774.0,1.0
131852.0,16375.0,0.3333333333333333
131852.0,36570.0,0.3333333333333333
131852.0,64132.0,0.3333333333333333
131852.0,35276.0,0.3333333333333333
131852.0,134647.0,0.3333333333333333
131852.0,199871.0,0.3333333333333333
131924.0,6509.0,0.3333333333333333
131924.0,118878.0,0.6666666666666666
132121.0,7575.0,0.3333333333333333
132121.0,1298.0,0.3333333333333333
132121.0,105684.0,0.6666666666666666
132563.0,54113.0,0.5
132563.0,105684.0,1.0
132649.0,177980.0,0.3333333333333333
132649.0,67058.0,0.3333333333333333
132649.0,36979.0,0.3333333333333333
132649.0,1256.0,0.3333333333333333
133145.0,96816.0,0.3333333333333333
133145.0,209774.0,0.3333333333333333
133156.0,62699.0,0.5
133156.0,56670.0,0.5
133223.0,22685.0,0.3333333333333333
133223.0,57164.0,1.0
133352.0,202340.0,0.3333333333333333
133352.0,6605.0,0.6666666666666666
133404.0,177980.0,0.3333333333333333
133404.0,153339.0,0.3333333333333333
133404.0,13624.0,0.3333333333333333
133404.0,161004.0,0.3333333333333333
133488.0,286125.0,0.3333333333333333
133488.0,254413.0,0.3333333333333333
133488.0,115557.0,0.3333333333333333
133488.0,277497.0,0.3333333333333333
133492.0,54113.0,0.5
133492.0,56655.0,0.5
133502.0,17261.0,1.0
133502.0,6605.0,1.0
133502.0,4767.0,1.0
133502.0,22685.0,1.0
133600.0,262998.0,1.0
133600.0,60357.0,1.0
133613.0,27242.0,0.5
133613.0,60357.0,1.0
133613.0,90252.0,0.5
133613.0,18930.0,0.5
133614.0,119554.0,0.4
133614.0,12828.0,0.2
133637.0,34069.0,0.3333333333333333
133637.0,31673.0,0.3333333333333333
133637.0,184490.0,0.3333333333333333
133637.0,90252.0,0.3333333333333333
133733.0,3527.0,1.0
133733.0,1352.0,1.0
133733.0,9113.0,1.0
133733.0,61852.0,1.0
133733.0,60357.0,1.0
133733.0,30278.0,1.0
133785.0,1352.0,0.5
133785.0,3965.0,0.5
133793.0,19417.0,0.5
133793.0,176398.0,0.5
133925.0,154934.0,0.3333333333333333
133925.0,3660.0,0.3333333333333333
134069.0,122484.0,1.0
134069.0,169135.0,0.5
134069.0,149546.0,0.5
134069.0,906.0,0.5
134069.0,211449.0,0.5
134069.0,115084.0,0.5
134103.0,54323.0,0.5
134103.0,274599.0,0.5
134113.0,253798.0,0.5
134113.0,110531.0,0.5
134118.0,43881.0,1.0
134118.0,13866.0,1.0
134118.0,4828.0,1.0
134118.0,121368.0,1.0
134184.0,27242.0,1.0
134184.0,60357.0,1.0
134184.0,90252.0,1.0
134184.0,3309.0,1.0
134184.0,209774.0,1.0
134184.0,1352.0,1.0
134293.0,251754.0,0.5
134293.0,51367.0,0.5
134340.0,60357.0,1.0
134340.0,1204.0,0.3333333333333333
134388.0,177980.0,0.6666666666666666
134388.0,28217.0,0.3333333333333333
134388.0,5099.0,0.3333333333333333
134388.0,9113.0,0.3333333333333333
134388.0,14221.0,0.3333333333333333
134388.0,60084.0,0.3333333333333333
134431.0,92198.0,0.2
134431.0,6509.0,0.2
134431.0,222996.0,0.2
134431.0,63202.0,0.4
134431.0,209774.0,0.2
134431.0,116777.0,0.2
134431.0,78905.0,0.2
134431.0,68823.0,0.2
134448.0,78905.0,0.3333333333333333
134448.0,350115.0,0.3333333333333333
134448.0,50987.0,0.3333333333333333
134448.0,3965.0,0.6666666666666666
134448.0,161917.0,0.3333333333333333
134448.0,177980.0,0.3333333333333333
134448.0,902.0,0.3333333333333333
134448.0,81495.0,0.3333333333333333
134514.0,3965.0,0.25
134514.0,56093.0,0.25
134551.0,1204.0,1.0
134551.0,6279.0,0.5
134551.0,142319.0,0.5
134551.0,620.0,0.5
134559.0,59990.0,0.5
134559.0,5099.0,0.5
134559.0,209774.0,0.5
134559.0,51654.0,0.5
134569.0,108346.0,0.5
134569.0,22685.0,0.5
134569.0,222996.0,0.5
134569.0,20065.0,0.5
134569.0,7422.0,1.0
134569.0,7422.0,0.5
134664.0,125615.0,0.25
134664.0,119087.0,0.25
134711.0,8083.0,1.0
134754.0,62699.0,0.5
134754.0,56670.0,0.5
134754.0,118878.0,0.5
134754.0,216452.0,0.5
134769.0,13899.0,0.3333333333333333
134769.0,13078.0,0.3333333333333333
134826.0,202340.0,0.3333333333333333
134826.0,6605.0,0.6666666666666666
134920.0,1921.0,0.5
134920.0,176661.0,0.5
134920.0,8553.0,0.5
134920.0,192898.0,0.5
134962.0,60357.0,0.3333333333333333
135008.0,19417.0,0.3333333333333333
135008.0,44460.0,0.3333333333333333
135047.0,81422.0,0.3333333333333333
135047.0,4127.0,0.6666666666666666
135047.0,71537.0,0.3333333333333333
135047.0,8668.0,0.3333333333333333
135069.0,4767.0,0.3333333333333333
135069.0,2429.0,0.6666666666666666
135083.0,122484.0,0.5
135083.0,25811.0,0.5
135094.0,31290.0,0.3333333333333333
135094.0,60357.0,0.3333333333333333
135287.0,47555.0,0.5
135309.0,28969.0,0.5
135309.0,172.0,0.5
135333.0,106566.0,0.5
135333.0,1204.0,0.5
135333.0,26494.0,0.5
135333.0,9113.0,1.0
135356.0,19417.0,0.5
135356.0,44460.0,0.5
135437.0,31366.0,0.5
135437.0,12828.0,0.5
135437.0,39294.0,0.5
135437.0,1683.0,0.5
135437.0,44003.0,0.5
135437.0,10830.0,0.5
135573.0,60357.0,0.3333333333333333
135573.0,144092.0,0.3333333333333333
135753.0,37542.0,0.5
135753.0,28969.0,1.0
135766.0,122685.0,0.6666666666666666
135766.0,9113.0,0.6666666666666666
135766.0,41811.0,0.3333333333333333
135766.0,3249.0,0.3333333333333333
135968.0,12617.0,0.5
135983.0,61852.0,0.3333333333333333
135983.0,55447.0,0.3333333333333333
135984.0,7575.0,1.0
135984.0,33021.0,1.0
136097.0,63202.0,1.0
136097.0,6509.0,1.0
136097.0,3184.0,1.0
136097.0,61852.0,1.0
136105.0,133110.0,0.5
136105.0,59999.0,0.5
136123.0,122685.0,0.6666666666666666
136123.0,14529.0,0.3333333333333333
136148.0,6605.0,0.8
136148.0,57164.0,0.2
136148.0,3965.0,0.6
136148.0,199871.0,0.2
136271.0,63202.0,0.4
136271.0,1204.0,0.8
136366.0,257804.0,0.5
136366.0,1204.0,0.5
136366.0,51654.0,0.5
136366.0,7422.0,1.0
136466.0,36834.0,0.5
136466.0,63202.0,0.5
136466.0,3965.0,0.25
136466.0,18930.0,0.25
136596.0,14167.0,0.5
136596.0,13597.0,0.5
136669.0,1352.0,0.3333333333333333
136669.0,3965.0,0.6666666666666666
136690.0,177980.0,0.5
136732.0,14159.0,0.3333333333333333
136732.0,36834.0,0.3333333333333333
136864.0,11905.0,0.3333333333333333
136864.0,51654.0,0.6666666666666666
136942.0,58873.0,0.3333333333333333
136942.0,90252.0,0.3333333333333333
137123.0,292095.0,0.6666666666666666
137123.0,3414.0,0.3333333333333333
137123.0,304215.0,0.3333333333333333
137123.0,132397.0,0.3333333333333333
137244.0,238626.0,0.5
137244.0,3733.0,0.5
137255.0,230118.0,0.5
137255.0,3762.0,0.5
137255.0,98269.0,0.5
137255.0,222996.0,0.5
137339.0,125615.0,0.3333333333333333
137339.0,47555.0,0.3333333333333333
137339.0,73508.0,0.3333333333333333
137339.0,14221.0,0.3333333333333333
137339.0,40065.0,0.6666666666666666
137339.0,52929.0,0.3333333333333333
137451.0,25936.0,1.0
137451.0,1996.0,1.0
137487.0,68823.0,0.6666666666666666
137487.0,130479.0,0.3333333333333333
137501.0,12609.0,0.3333333333333333
137501.0,6509.0,0.6666666666666666
137501.0,226.0,0.3333333333333333
137501.0,60357.0,0.3333333333333333
137501.0,29270.0,0.3333333333333333
137501.0,11982.0,0.3333333333333333
137510.0,76153.0,1.0
137510.0,6909.0,1.0
137510.0,18930.0,1.0
137510.0,177980.0,1.0
137603.0,68823.0,0.6666666666666666
137603.0,2107.0,0.3333333333333333
137686.0,36006.0,1.0
137686.0,6718.0,0.5
137694.0,170269.0,0.3333333333333333
137694.0,4127.0,0.3333333333333333
137716.0,934.0,0.5
137726.0,175053.0,1.0
137726.0,21218.0,0.5
137860.0,129832.0,0.3333333333333333
137860.0,29029.0,0.3333333333333333
137860.0,55314.0,0.3333333333333333
137860.0,28988.0,0.3333333333333333
137860.0,164373.0,0.3333333333333333
137860.0,253900.0,0.3333333333333333
137860.0,63202.0,0.6666666666666666
137860.0,78905.0,0.3333333333333333
137860.0,2107.0,0.3333333333333333
137860.0,5512.0,0.3333333333333333
137860.0,9113.0,0.3333333333333333
137860.0,128719.0,0.3333333333333333
138043.0,14167.0,0.5
138062.0,96682.0,0.5
138062.0,55400.0,0.5
138190.0,286125.0,0.5
138190.0,125615.0,0.5
138190.0,115557.0,0.5
138190.0,60357.0,1.0
138190.0,7422.0,0.5
138190.0,6605.0,0.5
138301.0,94768.0,0.25
138313.0,29020.0,1.0
138313.0,7422.0,1.0
138313.0,14221.0,1.0
138313.0,3965.0,1.0
138328.0,286125.0,0.5
138328.0,33850.0,0.5
138521.0,170269.0,1.0
138521.0,4127.0,1.0
138538.0,121368.0,0.6666666666666666
138538.0,81801.0,0.3333333333333333
138633.0,620.0,0.6666666666666666
138633.0,51654.0,0.3333333333333333
138633.0,63022.0,0.3333333333333333
138633.0,18930.0,0.3333333333333333
138633.0,3249.0,0.3333333333333333
138633.0,1343.0,0.3333333333333333
138633.0,209774.0,0.3333333333333333
138633.0,51654.0,0.3333333333333333
138650.0,7422.0,0.2
138683.0,1197.0,0.3333333333333333
138683.0,226.0,0.3333333333333333
138706.0,1352.0,0.3333333333333333
138706.0,197973.0,0.3333333333333333
138724.0,19417.0,0.3333333333333333
138724.0,44460.0,0.3333333333333333
138784.0,119087.0,0.5
138784.0,38200.0,0.5
138784.0,148025.0,0.5
138784.0,82539.0,0.5
138841.0,63202.0,1.0
138841.0,6509.0,1.0
138844.0,22685.0,0.3333333333333333
138844.0,14167.0,0.3333333333333333
138857.0,13866.0,0.5
138957.0,124785.0,0.5
138957.0,1204.0,0.5
138957.0,5099.0,0.5
138987.0,16375.0,0.5
138987.0,1683.0,1.0
139017.0,56093.0,1.0
139017.0,118878.0,1.0
139017.0,60357.0,1.0
139017.0,177980.0,1.0
139037.0,1204.0,0.5
139037.0,209774.0,1.0
139039.0,21360.0,0.3333333333333333
139039.0,611.0,0.6666666666666666
139039.0,18930.0,0.3333333333333333
139039.0,177980.0,0.6666666666666666
139094.0,151611.0,0.3333333333333333
139094.0,14244.0,0.3333333333333333
139095.0,168543.0,0.5
139095.0,3660.0,0.5
139095.0,252570.0,0.5
139095.0,30005.0,0.5
139095.0,50440.0,0.5
139095.0,39877.0,0.5
139111.0,99672.0,0.5
139111.0,19417.0,0.5
139111.0,44460.0,0.5
139111.0,244831.0,0.5
139111.0,271525.0,0.5
139111.0,15165.0,0.5
139135.0,141200.0,0.3333333333333333
139135.0,122949.0,0.3333333333333333
139170.0,7422.0,1.0
139170.0,9113.0,0.6666666666666666
139170.0,51654.0,0.3333333333333333
139187.0,63202.0,0.5
139187.0,6509.0,0.5
139187.0,3184.0,0.5
139187.0,61852.0,0.5
139187.0,94768.0,0.5
139463.0,74584.0,0.6666666666666666
139463.0,9113.0,0.3333333333333333
139523.0,104630.0,0.5
139523.0,14579.0,0.5
139606.0,980.0,0.25
139624.0,241548.0,1.0
139624.0,21218.0,1.0
139624.0,6605.0,1.0
139624.0,64132.0,1.0
139912.0,45814.0,0.5
140065.0,119087.0,0.5
140065.0,1554.0,0.5
140156.0,319783.0,0.6666666666666666
140156.0,6509.0,0.6666666666666666
140156.0,177980.0,0.3333333333333333
140156.0,274599.0,0.3333333333333333
140160.0,11905.0,0.5
140160.0,3733.0,0.5
140181.0,13156.0,0.3333333333333333
140424.0,43881.0,1.0
140424.0,13866.0,1.0
140424.0,4828.0,1.0
140424.0,121368.0,1.0
140564.0,39194.0,0.5
140564.0,20673.0,0.5
140594.0,258956.0,1.0
140594.0,219965.0,1.0
140594.0,5095.0,1.0
140594.0,5099.0,1.0
140594.0,172693.0,1.0
140594.0,177980.0,1.0
140603.0,5299.0,0.2
140761.0,66037.0,0.5
140788.0,9113.0,0.6666666666666666
140788.0,199871.0,0.3333333333333333
140811.0,134583.0,0.3333333333333333
140811.0,36834.0,0.3333333333333333
140848.0,7422.0,0.5
140848.0,29029.0,0.5
140913.0,168533.0,1.0
140913.0,30396.0,1.0
141052.0,27242.0,0.5
141052.0,60357.0,1.0
141052.0,90252.0,0.5
141052.0,3309.0,0.5
141093.0,74584.0,0.5
141093.0,9865.0,0.5
141093.0,16175.0,0.5
141093.0,5099.0,0.5
141093.0,90252.0,0.5
141093.0,9113.0,0.5
141192.0,118878.0,0.6666666666666666
141192.0,177980.0,0.3333333333333333
141215.0,38200.0,0.6666666666666666
141215.0,5512.0,0.3333333333333333
141311.0,6967.0,0.3333333333333333
141311.0,161917.0,0.3333333333333333
141356.0,7422.0,0.5
141356.0,51654.0,1.0
141356.0,9113.0,0.5
141356.0,52871.0,0.5
141356.0,56655.0,0.5
141356.0,209774.0,0.5
141356.0,172693.0,0.5
141356.0,41811.0,0.5
141454.0,74584.0,0.5
141454.0,19417.0,0.5
141458.0,168543.0,1.0
141458.0,30005.0,1.0
141467.0,5905.0,0.3333333333333333
141467.0,172693.0,0.3333333333333333
141467.0,56655.0,0.3333333333333333
141467.0,68823.0,0.3333333333333333
141468.0,54161.0,0.25
141498.0,10097.0,1.0
141498.0,7167.0,1.0
141505.0,177980.0,1.0
141505.0,1324.0,0.6666666666666666
141505.0,99859.0,0.3333333333333333
141505.0,10563.0,0.6666666666666666
141505.0,71542.0,0.3333333333333333
141505.0,37972.0,0.3333333333333333
141535.0,262998.0,0.5
141535.0,60357.0,0.5
141535.0,3184.0,0.5
141535.0,3965.0,0.5
141535.0,11982.0,0.5
141535.0,9113.0,0.5
141539.0,5099.0,1.0
141539.0,209774.0,0.3333333333333333
141740.0,122484.0,1.0
141740.0,149546.0,1.0
141744.0,154934.0,0.3333333333333333
141744.0,46605.0,0.3333333333333333
141744.0,3660.0,0.3333333333333333
141744.0,24853.0,0.3333333333333333
141825.0,146337.0,0.6
141825.0,23188.0,0.2
141825.0,897.0,0.2
141825.0,14510.0,0.2
141854.0,241548.0,1.0
141854.0,21218.0,1.0
141871.0,209665.0,0.6666666666666666
141871.0,6509.0,0.6666666666666666
141973.0,22685.0,0.4
141973.0,306426.0,0.4
141988.0,7719.0,0.2
141988.0,43527.0,0.2
141988.0,45614.0,0.2
141988.0,20673.0,0.2
142044.0,28988.0,0.2
142044.0,4316.0,0.2
142048.0,172984.0,0.3333333333333333
142048.0,112559.0,0.3333333333333333
142048.0,33157.0,0.3333333333333333
142048.0,175056.0,0.3333333333333333
142048.0,28988.0,0.3333333333333333
142048.0,164151.0,0.3333333333333333
142048.0,3184.0,0.3333333333333333
142048.0,16247.0,0.3333333333333333
142144.0,146753.0,0.3333333333333333
142144.0,154513.0,0.3333333333333333
142144.0,83.0,0.3333333333333333
142144.0,213.0,0.3333333333333333
142239.0,10158.0,0.5
142239.0,317222.0,0.5
142239.0,3733.0,0.5
142239.0,1352.0,0.5
142292.0,45814.0,0.3333333333333333
142292.0,9113.0,0.3333333333333333
142292.0,319783.0,0.3333333333333333
142292.0,38438.0,0.3333333333333333
142292.0,3631.0,0.3333333333333333
142292.0,106566.0,0.3333333333333333
142320.0,35276.0,0.6666666666666666
142320.0,177980.0,0.3333333333333333
142334.0,2592.0,0.5
142361.0,208320.0,0.6666666666666666
142361.0,189369.0,0.3333333333333333
142361.0,106566.0,0.3333333333333333
142361.0,132797.0,0.3333333333333333
142386.0,128395.0,0.2
142386.0,5512.0,0.4
142475.0,192361.0,0.5
142475.0,209331.0,0.5
142603.0,5099.0,0.3333333333333333
142603.0,63022.0,0.6666666666666666
142612.0,119087.0,1.0
142612.0,38200.0,1.0
142721.0,243180.0,0.3333333333333333
142721.0,9113.0,1.0
142725.0,353361.0,0.3333333333333333
142725.0,32053.0,0.3333333333333333
142760.0,106566.0,1.0
142760.0,1204.0,1.0
142864.0,147446.0,0.25
142864.0,212386.0,0.25
142897.0,177980.0,0.3333333333333333
142897.0,28217.0,0.3333333333333333
142915.0,123788.0,1.0
142915.0,13156.0,1.0
143027.0,170269.0,0.3333333333333333
143027.0,855.0,0.3333333333333333
143042.0,177980.0,1.0
143042.0,28217.0,0.5
143067.0,6586.0,0.3333333333333333
143067.0,258956.0,0.3333333333333333
143067.0,219965.0,0.3333333333333333
143067.0,5834.0,0.3333333333333333
143067.0,5095.0,0.3333333333333333
143067.0,5099.0,1.0
143181.0,9113.0,1.0
143181.0,36934.0,0.5
143236.0,2592.0,0.5
143236.0,6509.0,0.5
143236.0,1352.0,0.5
143236.0,131624.0,0.5
143246.0,1204.0,1.0
143246.0,209774.0,0.5
143246.0,16375.0,0.5
143246.0,5099.0,0.5
